27.09.2011	57,0100	55,3600	
28.09.2011	57,5600	57,6800	
29.09.2011	58,0500	57,4700	
30.09.2011	57,0000	57,6000	
03.10.2011	55,5000	55,7000	
04.10.2011	55,0500	54,7000	
05.10.2011	57,0000	54,8500	
06.10.2011	59,0500	57,6800	
07.10.2011	59,0000	59,7000	
10.10.2011	58,9900	59,0000	
11.10.2011	58,6900	58,6400	
12.10.2011	59,0000	58,0500	
13.10.2011	58,5000	59,1700	
14.10.2011	58,9900	58,0000	
17.10.2011	57,6000	58,9700	
18.10.2011	58,5000	57,0000	
19.10.2011	58,0000	58,1300	
20.10.2011	57,9500	55,7500	
21.10.2011	58,8500	58,3900	
24.10.2011	58,2200	59,2000	
25.10.2011	56,4700	58,6600	
26.10.2011	56,8900	57,4800	
27.10.2011	58,6000	59,0300	
28.10.2011	58,3900	58,5000	
31.10.2011	57,6000	58,0000	
01.11.2011	52,0200	57,9900	
02.11.2011	52,5500	51,8600	
03.11.2011	52,8900	53,2000	
04.11.2011	51,5000	52,3800	
07.11.2011	51,0000	51,3000	
08.11.2011	51,9900	51,5100	
09.11.2011	50,7100	52,0700	
10.11.2011	50,7500	50,7100	
11.11.2011	51,8200	51,6000	
14.11.2011	52,1200	52,0000	
15.11.2011	51,5000	52,3900	
16.11.2011	52,5000	51,9900	
17.11.2011	52,0100	53,0400	
18.11.2011	51,8000	52,2900	
21.11.2011	51,0000	51,6200	
22.11.2011	50,0000	52,0300	
23.11.2011	48,5100	48,5000	
24.11.2011	48,9050	48,6000	
25.11.2011	47,8400	49,3000	
28.11.2011	48,5000	48,0500	
29.11.2011	48,7000	48,9650	
30.11.2011	49,7500	49,0000	
01.12.2011	48,6600	49,9500	
02.12.2011	49,0250	49,5000	
05.12.2011	48,3900	49,6750	
06.12.2011	47,4900	47,9850	
07.12.2011	47,9000	47,5250	
08.12.2011	46,3000	47,3100	
09.12.2011	47,4650	47,0000	
12.12.2011	46,5000	47,1850	
13.12.2011	46,3800	47,0000	
14.12.2011	46,0000	46,2500	
15.12.2011	46,5250	46,0000	
16.12.2011	45,9800	46,1500	
19.12.2011	46,0300	46,3900	
20.12.2011	47,1700	46,1100	
21.12.2011	46,2500	47,3300	
22.12.2011	47,4000	46,7300	
23.12.2011	47,8600	47,4600	
27.12.2011	48,4250	48,5150	
28.12.2011	47,5000	47,6100	
29.12.2011	49,7000	47,9100	
30.12.2011	49,9200	48,8000	
02.01.2012	49,1050	49,1900	
03.01.2012	52,5000	48,5000	
04.01.2012	51,1000	52,0000	
05.01.2012	49,8800	51,0000	
06.01.2012	50,3900	50,1500	
09.01.2012	50,5000	50,6500	
10.01.2012	50,5000	51,0800	
11.01.2012	50,1000	50,9000	
12.01.2012	48,7000	50,9900	
13.01.2012	48,4100	48,8200	
